meals_served,kitchen_staff,temperature_C,humidity_percent,past_waste_kg,food_waste_kg,Day,Month,Year,DayOfWeek,IsWeekend,WeekOfYear,MonthStart,MonthEnd,special_event_1,waste_category_GRAINS,waste_category_MEAT,waste_category_VEGETABLES,PastWaste_3daysAvg,PastWaste_7daysAvg
0.18097882400276355,-1.1433672946633426,-1.4400356322096852,1.2149857804700799,47.812858789059774,66.9904248323443,11,9,2023,0,0,37,0,0,False,False,True,False,0.19882461483942837,-0.4034682045810355
-0.42282890411608587,-0.6756022118489332,-0.7352734312949867,-0.11253109335140529,11.165940951634427,19.029016240724307,12,9,2023,1,0,37,0,0,False,True,False,False,0.48741280860883346,0.18099599343369907
-0.37955929493493057,-0.9094847532561379,1.5252037715798241,1.331952323792746,29.191308156165466,36.35079061729738,13,9,2023,2,0,37,0,0,False,True,False,False,0.24974178556607174,-0.36323512936202706
0.17901202358543833,-1.1433672946633426,-0.826634401035265,0.5571306472135594,13.321413386021495,41.04812759604783,14,9,2023,3,0,37,0,0,False,True,False,False,-0.22540958594842953,-0.1860310656009352
5.475605547442316,0.49381049518709,1.0072744534995053,-1.307188482342348,24.266982786355392,238.8877555088601,15,9,2023,4,0,37,0,0,True,False,True,False,-0.7296559175954036,-0.038229355473734516
0.127875212734982,1.195458119408704,1.1599350341489147,1.669554937288542,7.764130816692471,41.6100412242775,16,9,2023,5,1,37,0,0,False,False,False,False,3.543788401798758,2.1809989928769045
0.23604923568787034,-0.6756022118489332,0.01509596391414871,0.04671507205752808,15.076606450846528,41.84589475390195,17,9,2023,6,1,37,0,0,False,False,True,False,3.6460136520002493,2.3040364493884216
-0.5074013220610714,0.026045412372680727,-0.1423078040304396,0.5042725354103003,24.739137511072467,22.847056406590973,19,9,2023,1,0,38,0,0,False,False,False,False,3.661520033690053,2.0788352006006594
-0.196646856123683,0.7276930365942947,-0.9172468824433759,-1.4047005207541148,48.987331619400194,51.83170663911999,20,9,2023,2,0,38,0,0,False,True,False,False,-0.5377121706326091,1.5542456991035436
0.23408243527054512,-1.611132377477752,-0.14058810013697118,-0.05388795550300176,38.18344749403758,50.38993640104335,22,9,2023,4,0,38,0,0,False,False,False,False,-0.3390313351688299,1.944065226192905
-0.08650603275346942,0.7276930365942947,1.3590082291137897,-0.3715592782265344,29.166859163388843,34.68493313822266,23,9,2023,5,1,38,0,0,False,False,True,False,-0.17295885443330802,2.1109031624624897
-0.3952936982735325,-0.20783712903452392,-1.3383703520722816,1.5239713208666097,42.79989922719545,41.755480088143145,24,9,2023,6,1,38,0,0,False,False,False,False,0.05713664798282655,2.0352844426501546
-0.02356841939906166,0.026045412372680727,1.7264617084833673,0.030433046037114758,20.269527604507,48.04887711443829,25,9,2023,0,0,39,0,0,False,False,True,False,-0.13871725920566633,-0.3073895711347618
0.01380078853011795,-1.1433672946633426,-0.16609961794808312,-1.0222811434486918,36.90046007479923,53.715560879337154,26,9,2023,1,0,39,0,0,False,False,True,False,-0.18422096100533036,-0.23087194617094983
-0.13960964402125098,-0.4417196704417286,-1.539302816090283,-0.1901427686473298,49.72027889201775,49.17632379541488,27,9,2023,2,0,39,0,0,False,False,True,False,0.18568167868726995,-0.08981560050144764
0.2104808302626422,-0.20783712903452392,0.8858622126039136,-1.1715446873376554,35.33078906977853,56.61000756531634,29,9,2023,4,0,39,0,0,False,False,False,False,0.3299223056076133,0.22307527635853835
-0.4424969082893383,1.6632232022231133,0.5831518066418089,-1.0401851352059133,42.99416888685721,51.28765189113656,30,9,2023,5,1,39,0,1,False,False,False,True,0.49632694530800864,0.27985949084576295
0.12197481148300629,0.026045412372680727,1.0800601061937634,-1.7372968618062237,46.21134125078025,50.01830836805584,1,10,2023,6,1,39,1,0,False,False,False,False,0.44913512610550693,0.29052773249176095
0.17704522316811308,-0.4417196704417286,-1.3395022240622523,-1.7332706061873102,37.30697109230458,46.14603048530385,2,10,2023,0,0,40,0,0,False,False,False,False,0.46550097174324484,0.47274598984145666
-0.261551269895416,-0.4417196704417286,-1.5818764319221406,1.0950463811736808,17.76235655377113,20.835739174543814,3,10,2023,1,0,40,0,0,False,True,False,False,0.2621102693326677,0.5249222674179723
0.18884602567206454,-0.6756022118489332,0.060681110676280306,0.7575744852540335,19.68269682060259,40.68538814478501,4,10,2023,2,0,40,0,0,False,True,False,False,-0.32979048406290384,0.20152767894037557
-0.4090613011948092,0.026045412372680727,-0.3594451862951439,-0.5506984425043647,5.93411144557839,25.426105952754007,5,10,2023,3,0,40,0,0,False,False,False,False,-0.5111965771036456,0.04668014321738287
-0.3500572886750519,-1.611132377477752,-0.101253263328651,0.6402666929894537,39.23986899521793,37.895126410712464,6,10,2023,4,0,40,0,0,False,False,True,False,-0.9139344627417163,-0.23556190995726017
0.23408243527054512,0.49381049518709,1.7379668304651719,-0.4113476526614502,6.923282272787812,32.72761351567675,7,10,2023,5,1,40,0,0,False,True,False,False,-0.5823472730788126,-0.4579651955602632
-0.49560051955711987,-0.9094847532561379,1.6656037316868542,1.523543794862627,43.90935595712356,43.864360943854784,8,10,2023,6,1,40,0,0,False,False,False,False,-0.7370243484454063,-0.6785283656664566
0.20064682817601598,1.6632232022231133,1.5668625424779654,1.5726572072132714,10.339727651354243,44.8226272932104,9,10,2023,0,0,41,0,0,False,False,False,True,-0.3786357926229155,-0.7516604425022081
-0.2477836669741393,-1.1433672946633426,-0.4731854828357851,1.181194277486639,26.44369118745068,33.88575429621124,11,10,2023,2,0,41,0,0,False,False,True,False,-0.24398438239262243,-0.7673874575800824
2.3287248797219284,-0.9094847532561379,0.2031843454145442,-0.7069672308581868,11.255099233958497,127.43515972323362,13,10,2023,4,0,41,0,0,False,False,False,False,-0.22147333663611116,-0.6123041195534483
-0.46806531371456644,0.7276930365942947,1.1786947924781839,-0.9774474465831184,24.80319837799243,28.31001238706561,14,10,2023,5,1,41,0,0,False,False,True,False,1.4029112864168456,0.4186099463694746
3.3514610967310543,-1.611132377477752,-1.466788448704883,-0.19267141855966927,26.72830734845472,140.09294353996813,15,10,2023,6,1,41,0,0,False,True,False,False,1.0819518348894392,0.45288161825795764
-0.18877965445438202,1.4293406608159087,-0.2319959139193393,0.9283634005746499,14.55285387508661,53.59927450876711,16,10,2023,0,0,42,0,0,True,True,False,False,3.146325127774656,1.6673766568978337
-0.4621649124625907,0.7276930365942947,-1.4185028709888863,1.5487702683000908,10.200126950628428,21.88699252948757,17,10,2023,1,0,42,0,0,False,True,False,False,1.7111602337725014,1.9154106114021827
-0.1789456523677558,1.195458119408704,0.08178845743227302,0.8667117199606527,42.638941534353776,52.25791761471604,18,10,2023,2,0,42,0,0,False,False,True,False,1.5863145359617485,1.6542366876201176
0.2380160361051956,0.7276930365942947,1.416102177723239,1.184611977886331,27.61095423932445,56.47127034064352,19,10,2023,3,0,42,0,0,False,False,True,False,-0.12095483997298496,1.7425959447938275
-0.10617403692672185,-1.3772498360705472,1.0118391569249396,0.3098106508866899,5.647155619286884,18.619268425753923,20,10,2023,4,0,42,0,0,False,False,True,False,-0.06513120378771708,2.0109969532653875
-0.30482087907657135,0.25992795377988537,-0.9141989222853558,1.115919416888754,41.13415855890968,45.11368986323743,21,10,2023,5,1,42,0,0,False,True,False,False,-0.12864670039673395,0.7178542637418032
-0.28318607448599364,0.49381049518709,1.6838031255212862,0.9390216711250903,49.13572124365632,44.34609102083271,22,10,2023,6,1,42,0,0,False,True,False,False,-0.2675106800713377,0.9175452502909981
-0.22418206196623638,-1.3772498360705472,0.6120258005781937,-0.47456272005951483,32.266678793641134,38.90545265324258,23,10,2023,0,0,43,0,0,False,False,False,True,-0.5031905482374462,-0.2202880285040118
-0.12190844026532378,-0.6756022118489332,-1.66918798430054,0.13261095299299663,27.666877418783184,46.04778611530802,24,10,2023,1,0,43,0,0,False,False,False,True,-0.10888337155789236,-0.3949059826196302
-0.11010763776137233,0.25992795377988537,-0.8184563051437295,1.0095638403341158,44.52871383702328,47.17767974628638,25,10,2023,2,0,43,0,0,False,False,False,False,-0.09072713025738095,-0.10778474300969805
-0.08257243191881894,0.25992795377988537,-0.8000522956680872,-1.6227101161012296,47.863255535806935,44.2758108251147,26,10,2023,3,0,43,0,0,False,False,False,False,-0.03568889618976584,-0.16815710574338252
-0.07470523024951796,-1.611132377477752,-0.04462125633900434,0.0031765482644632555,31.64996296991482,35.13677188361807,29,10,2023,6,1,43,0,0,False,False,True,False,0.06869597702061692,-0.3130851041252898
2.7024169590137244,0.25992795377988537,1.4053850221796327,1.0217844136029621,36.54209142580997,249.173877572672,30,10,2023,0,0,44,0,0,False,False,True,False,-0.14338388818036574,-0.11679494290862363
-0.5270693262343238,1.195458119408704,-0.5864812396374176,-0.9018780672159836,13.742310695081065,26.88003880114452,31,10,2023,1,0,44,0,1,True,False,False,True,3.782862150589192,2.308208765767312
-0.399227299108183,0.7276930365942947,-1.270515908986937,-0.9296811425722981,25.124046449739712,39.99950516248747,1,11,2023,2,0,44,1,0,False,False,False,False,3.4447365732990947,2.1006462721515464
-0.04717002440696457,0.026045412372680727,-0.058230921695999416,-0.38512376426968825,42.34195691227782,52.869761758372256,2,11,2023,3,0,44,0,0,False,False,False,True,3.539254626010976,2.113647737171185
-0.09240643400544515,0.49381049518709,-1.3096759216720832,1.321433325687473,34.462640682429935,53.21618977234384,3,11,2023,4,0,44,0,0,False,False,False,True,-0.27635312009372615,2.194718505656825
-0.20254725737565873,-0.20783712903452392,1.4904026473542267,1.3448185875271887,34.85131403066066,50.764192485014505,5,11,2023,6,1,44,0,0,False,False,True,False,0.2355486361758737,2.2664787513590245
-0.2674516711473917,-1.1433672946633426,0.10300782300244073,-1.2488737727165404,10.320008543260696,19.96310244156294,6,11,2023,0,0,45,0,0,False,False,False,False,0.44478431196315266,2.343585166702357
-0.21434805987961017,-1.1433672946633426,0.43544299678812476,1.6525719076127272,23.067392475419435,33.23393011057515,7,11,2023,1,0,45,0,0,False,True,False,False,-0.1948299094035689,2.163264815710612
-0.2104144590449597,-1.3772498360705472,-1.161460133302987,1.5303099439606649,40.69078420833754,34.84305024107918,8,11,2023,2,0,45,0,0,False,True,False,False,-0.5832296351752186,-0.4029151889481828
0.22818203401856937,-0.6756022118489332,-1.553523688951913,-0.06624208024593657,14.92289542114916,45.20600927495253,9,11,2023,3,0,45,0,0,False,True,False,False,-0.8926924980438796,-0.3082846170035617
0.011833988112792706,0.9615755780014994,-1.3206099253296903,-0.0036353016158755104,13.368267840083796,38.33398806951443,10,11,2023,4,0,45,0,0,False,False,True,False,-0.4020403767261847,-0.24641173565571992
-0.30482087907657135,0.9615755780014994,0.3730472319363846,-0.11178181374763133,47.78683969623941,44.92645765113501,11,11,2023,5,1,45,0,0,False,False,True,False,-0.30290939023112656,-0.41915148219631665
-0.16321124902915388,-1.1433672946633426,-1.3754636446592385,0.4221497807864178,14.445393331380382,21.31658594169797,12,11,2023,6,1,45,0,0,False,False,True,False,-0.10691590705151414,-0.5176647265656003
-0.5349365279036247,1.4293406608159087,-0.39973519532615553,-1.467746372974991,16.74133608425756,25.766014725238325,13,11,2023,0,0,46,0,0,False,False,True,False,-0.5712600617434586,-0.8676132191194507
-0.4877333178878189,-0.4417196704417286,0.20483693285587706,-1.66933557335089,48.63271725069521,60.93248672044817,14,11,2023,1,0,46,0,0,True,False,False,True,-0.8155466180713012,-0.7986527620749263
-0.22024846113158592,-1.3772498360705472,-0.35577270434360037,-1.5823040007624707,38.06188566192616,40.79206756606639,15,11,2023,2,0,46,0,0,False,True,False,False,-0.5044337906712787,-0.4694895712640079
0.12197481148300629,0.9615755780014994,-1.1369945719355057,-0.24079053551032648,36.48184398605877,49.53918175041448,16,11,2023,3,0,46,0,0,False,True,False,False,-0.12588442487317883,-0.39879283596249343
0.17311162233346258,-0.6756022118489332,1.5182539253412133,0.3756447230088161,10.212038700655745,44.96087927845948,18,11,2023,5,1,46,0,0,False,False,False,False,0.3362000295175389,-0.34729842423387963
0.08657240397115191,0.9615755780014994,0.6420006485686228,1.660745676912462,36.76803064610032,51.13186182269904,19,11,2023,6,1,46,0,0,False,False,False,False,0.025756263116609234,-0.26854599369330595
0.127875212734982,0.7276930365942947,0.01716469954514198,-0.4421660938376417,27.66598741977075,56.19278606770315,20,11,2023,0,0,47,0,0,True,False,True,False,0.22673319574525527,-0.19480241686535998
-0.2595844694780908,0.7276930365942947,-1.661245541891227,0.20842216384778955,42.31177881278629,51.54905281454645,21,11,2023,1,0,47,0,0,False,False,True,False,0.35606081614308016,0.2196582165361676
0.09837320647510338,-1.611132377477752,1.740838621446925,-0.3405775198405764,27.866377339933745,48.93508461708752,22,11,2023,2,0,47,0,0,False,False,True,False,0.48411664356523826,0.5260578317150686
-0.1179748394306733,1.195458119408704,0.6262791154019105,1.1570806367707742,32.910860942101046,45.702422255729424,23,11,2023,3,0,47,0,0,False,False,False,False,0.4414173853890792,0.3834835014564229
0.04723639562464707,-1.611132377477752,-0.604861673327945,1.347779109490983,26.49839568797912,39.90316811028982,24,11,2023,4,0,47,0,0,False,False,False,True,0.23751379806802414,0.44183701208977894
-0.2851528749033189,0.49381049518709,1.3479280025043623,1.2614559637710192,26.517151560012984,46.31842087134507,25,11,2023,5,1,47,0,0,False,False,True,False,0.011150088354267668,0.32732487193911175
0.02953519186871989,0.25992795377988537,-0.8079756008469149,1.5980521876562002,39.55864901278242,47.67253679890685,26,11,2023,6,1,47,0,0,False,True,False,False,-0.039710600000586044,0.34345757981506986
-0.04913682482428981,-1.611132377477752,0.5034049032705715,1.13121398777098,33.49684407242347,38.22834940250373,28,11,2023,1,0,48,0,0,False,False,False,True,-0.00141703554586782,0.30234776752695874
-0.003900415225809234,1.6632232022231133,-0.9377396728473752,0.8257480553211646,25.262711772418665,50.80993790088797,29,11,2023,2,0,48,0,0,False,False,False,False,-0.033970867686580544,0.08886258932348758
0.17114482191613736,0.9615755780014994,1.6921596330354547,-0.9890542774139466,28.899927335188742,48.5476034469008,30,11,2023,3,0,48,0,1,False,True,False,False,0.0533317703584477,0.08007911996143931
-0.18681285403705677,1.4293406608159087,0.8927540547021825,1.5354208206517874,38.55729497921543,56.32568803906105,1,12,2023,4,0,48,1,0,True,True,False,False,0.07034063981894377,0.07547438404850909
-0.21631486029693542,0.026045412372680727,0.23164967952441,-1.2684037508750676,42.16734136003632,49.84778399141293,2,12,2023,5,1,48,0,0,False,False,True,False,0.4221027269208282,0.20171879856169994
-0.36579169201365386,-1.1433672946633426,-1.0782705506047354,0.5751751779112517,36.34526309648208,31.26971727821852,3,12,2023,6,1,48,0,0,False,False,True,False,0.40340112255196797,0.3198982958158146
-0.14747684569055194,0.026045412372680727,-1.518372259974725,-1.0022528074535564,46.58328449805574,53.086193772870445,4,12,2023,0,0,49,0,0,False,False,False,False,0.06756691944282932,0.14106300984587244
0.13574241440428297,1.6632232022231133,-0.5939669700540919,-0.28584055739283143,41.91458396662404,55.890327947261575,5,12,2023,1,0,49,0,0,False,False,True,False,0.004600132606675638,0.20539764751686435
-0.5074013220610714,-0.6756022118489332,0.9101010631876505,0.7126007589795421,30.28387054142833,37.28427428157324,6,12,2023,2,0,49,0,0,True,False,False,False,0.12205043378082282,0.41528848391352424
-0.46806531371456644,-1.611132377477752,-0.7701256441035143,0.17193509931076636,35.21327326896816,29.439951281926007,7,12,2023,3,0,49,0,0,False,True,False,False,0.2389567461940487,0.2545526500043361
-0.29695367740727036,-0.20783712903452392,0.1682508479758018,-0.2992979961113485,46.68387246145382,44.27071902428671,8,12,2023,4,0,49,0,0,False,False,True,False,-0.22066064715734043,0.027481765260602448
-0.20451405779298398,-0.6756022118489332,0.8224527003309136,-0.6502813255290808,32.86256199093763,39.09620205186671,9,12,2023,5,1,49,0,0,False,False,True,False,-0.44651362853421156,-0.11577667675566745
-0.2674516711473917,-0.4417196704417286,-1.3305562416463643,1.130670993466444,42.11631265909238,39.56599547999189,10,12,2023,6,1,49,0,0,False,True,False,False,-0.4112947763617276,-0.24354597056156244
-0.06880482899754224,-0.4417196704417286,0.6743502625429811,-1.2835430512428843,35.99647266154942,47.765151636004006,11,12,2023,0,0,50,0,0,False,False,False,False,-0.21447255223633677,-0.14495493409660073
-0.11207443817869757,0.026045412372680727,-1.3863703495234925,-0.2902737491872645,29.83713624772099,35.34865767771876,12,12,2023,1,0,50,0,0,False,False,True,False,-0.14655047079550476,-0.20818895863006712
-0.29695367740727036,0.25992795377988537,1.6460871078914134,1.3530567565152756,15.88271879369089,20.47811608116601,13,12,2023,2,0,50,0,0,False,False,True,False,-0.21939234312994332,-0.4523013802895542
-0.43069610578538686,-1.3772498360705472,-0.009413382828581111,1.152146644344198,24.169888376079264,40.00856514617743,14,12,2023,3,0,50,0,0,False,True,False,False,-0.5904077963146848,-0.652021847187359
-0.25368406822611506,0.25992795377988537,-1.182164772882098,-0.39144734419388,48.54842711751721,50.448209572698985,15,12,2023,4,0,50,0,0,False,False,True,False,-0.7411743320602253,-0.5264269033423243
0.07870520230185095,0.9615755780014994,-0.5164458729622845,0.8650786224122307,34.59944224726701,72.05240748747588,16,12,2023,5,1,50,0,0,True,False,True,False,-0.44768090766509794,-0.4530150455058455
0.16524442066416162,0.7276930365942947,0.9274558683997932,1.3014652327691132,46.98304814877023,65.15092726040436,18,12,2023,0,0,51,0,0,False,True,False,False,0.5547803243547871,-0.061371181495309214
-0.5428037295729257,0.49381049518709,0.8761963975049946,0.10664359398486283,31.39303014668519,38.50093835466662,19,12,2023,1,0,51,0,0,False,False,False,False,1.0434781350984237,0.2426741844830174
0.13967601523893347,1.195458119408704,-1.3375465437344392,-0.8967155023749811,39.16898848175924,47.259897222070165,21,12,2023,3,0,51,0,0,False,False,True,False,0.8112563071696518,0.13258043313747167
-0.1691116502811296,1.6632232022231133,-1.3798209574259543,0.27767703053658555,13.692200378379471,46.06310463655162,23,12,2023,5,1,51,0,0,True,False,False,True,0.32935864638116963,0.27413082762749885
8.465142181776685,0.49381049518709,0.29887720897298276,-1.6686705600591134,26.208872355835453,251.5389324680473,24,12,2023,6,1,51,0,0,False,False,True,False,-0.04165570325550618,0.5781768683063736
0.06887120021522473,-0.20783712903452392,1.3405306576020604,0.4242273793222852,26.263194926881336,46.20074740395693,25,12,2023,0,0,52,0,0,False,False,True,False,4.099212241268813,3.0919544503574805
-0.31465488116319756,-1.611132377477752,-0.19899385214570786,-0.5183866419450097,22.020103185950514,34.67606562335067,26,12,2023,1,0,52,0,0,False,False,False,True,4.078625305363194,3.041478599936686
-0.2812192740686684,-0.20783712903452392,-1.14684150304676,-0.7581701286102651,28.27820669685139,39.95520046793589,27,12,2023,2,0,52,0,0,False,False,True,False,3.85729283821784,2.5973068648488793
-0.43069610578538686,0.49381049518709,0.23244524535453964,1.2688839540081847,23.58983289772149,30.11915726339217,28,12,2023,3,0,52,0,0,False,False,True,False,-0.25530828285634716,2.2978867202319253
-0.45823131162794023,-0.6756022118489332,1.1134720442984176,-0.18653828059470706,13.97054702620324,16.539617670337577,29,12,2023,4,0,52,0,0,False,True,False,False,-0.5678898079837488,2.1982795873570273
-0.23008246321821213,0.49381049518709,1.3555055782192553,1.0858701238488793,8.252462640792947,25.552157007640037,31,12,2023,6,1,52,0,1,False,False,True,False,-0.9204120717645292,1.8332069454040054
-0.20451405779298398,-0.20783712903452392,-0.7403628961498044,-1.6172126610687145,30.91036382484852,39.50264031483726,1,1,2024,0,0,1,1,0,False,False,True,False,-1.2003673033021875,1.5894596244449892
0.07870520230185095,1.4293406608159087,-1.0318794776941336,0.7389316980994137,43.41445470235004,64.14145442984353,2,1,2024,1,0,1,0,0,False,True,False,False,-1.0179784090703123,-0.9303302503815124
-0.2517172678087898,-0.6756022118489332,0.5780289886011479,-0.5591585721546813,21.217731802435004,39.51362622730128,4,1,2024,3,0,1,0,0,False,False,True,False,-0.09273068150762953,-0.7171270696807628
8.563482202642946,0.25992795377988537,0.8724608245587657,0.006562017492293161,14.096722965137184,236.740804082432,6,1,2024,5,1,1,0,0,False,False,False,True,0.1786415710840361,-0.65963862699527
-0.12584204109997427,-1.1433672946633426,1.1251613160811742,-0.1751193625058941,29.547065322267606,49.73890577263821,7,1,2024,6,1,1,0,0,False,True,False,False,4.012404619694962,1.6789156198462976
-0.1455100452732267,0.026045412372680727,0.4301595195882674,-1.624977250369435,14.31756875223648,31.78580673014093,8,1,2024,0,0,2,0,0,False,False,True,False,3.7324590057575127,1.912072138186652
-0.04913682482428981,-1.3772498360705472,0.6833306688459654,-0.7762551158557509,29.478790007823537,53.737338828829074,9,1,2024,1,0,2,0,0,False,False,False,False,3.582251620591133,2.093254295412944
-0.09437323442277039,0.7276930365942947,-0.4022805429402111,1.4476081232828002,15.421956114375453,42.09719728374481,10,1,2024,2,0,2,0,0,True,True,False,False,0.025171644508509783,2.4282004268132185
-0.22221526154891116,-0.20783712903452392,0.1652625120299378,-0.4230812701392159,43.20157412642328,44.1989861852648,11,1,2024,3,0,2,0,0,False,False,True,False,-0.12336198140526598,2.4590335370960097
-0.2556508686434403,-1.3772498360705472,1.2395111726674402,0.06333042461136638,16.049778167502097,30.218379139431885,13,1,2024,5,1,2,0,0,False,True,False,False,0.11791581089310671,2.222041892640026
-0.505434521643746,1.6632232022231133,1.2114395277386252,0.2659800924272951,41.554678111117774,39.23947342293806,14,1,2024,6,1,2,0,0,False,False,False,False,-0.33922755769565877,2.111579342770969
-0.4523309103759645,1.4293406608159087,1.186146984823417,-1.5697166710513377,20.42775341624528,32.817866473123466,15,1,2024,0,0,3,0,0,False,True,False,False,-0.39477378633325616,-0.23548043745269406
-0.08650603275346942,-0.9094847532561379,-1.667090844229254,-0.525943089659373,10.016945952745187,30.401982938361428,16,1,2024,1,0,3,0,0,False,False,False,False,-0.6159911986776385,-0.4365661245559673
0.055103597293948044,-0.20783712903452392,0.8974544584428421,0.7263689216216117,30.668427113163872,45.51292141805697,17,1,2024,2,0,3,0,0,False,False,False,False,-0.6124224498793581,-0.4530111639577622
-0.5172353241476976,-1.1433672946633426,0.9291622192829831,-1.0866648808678059,31.170389199709494,32.39586337854402,18,1,2024,3,0,3,0,0,False,False,True,False,-0.4904840143775537,-0.5507482235316772
-0.26351807031274127,-1.3772498360705472,0.6503228403225558,-1.0761935832040077,37.16130538560804,54.79859302429639,19,1,2024,4,0,3,0,0,True,False,True,False,-0.49868658450644854,-0.6660366144877532
-0.5428037295729257,0.7276930365942947,0.920787296638366,-1.747493497512984,15.80987449437735,20.364564228929552,20,1,2024,5,1,3,0,0,False,False,True,False,-0.024484125549097242,-0.5400733573542305
-0.43856330745468786,-0.20783712903452392,-0.07218045197488042,1.2801174367714354,17.70655635691953,23.562718453819716,22,1,2024,0,0,4,0,0,False,False,True,False,-0.5132984639270837,-0.6571737970372504
0.19081282608938976,-1.611132377477752,0.03800840030849928,-1.602433810005692,8.642918125205966,30.87745733473239,23,1,2024,1,0,4,0,0,False,False,False,True,-0.6849903108220651,-0.8434726991741432
-0.035369221903013115,1.4293406608159087,-1.2723199590052565,-1.1194220211433266,44.44762221571512,58.91165116629695,24,1,2024,2,0,4,0,0,False,False,False,False,-1.1499508657961917,-0.8665320691069357
-0.261551269895416,1.6632232022231133,-0.3671520416903267,-0.7066737096781763,37.79914120197535,47.99190950936404,25,1,2024,3,0,4,0,0,False,False,True,False,-0.40070236992091374,-0.5277298168797235
-0.521168924982348,0.026045412372680727,0.5287353154806367,0.7561940864678844,18.56583767564603,17.1589022243211,26,1,2024,4,0,4,0,0,False,False,False,True,0.07413337275288585,-0.4982701002017053
0.10427360772707911,-1.1433672946633426,1.0045983212506777,0.4401630829025778,31.971784679239384,47.23485390110691,27,1,2024,5,1,4,0,0,False,False,True,False,-0.1925173030493812,-0.679342595148908
-0.1042072365093966,0.9615755780014994,-0.9511239301668956,-0.33939787012391526,14.05687046605126,36.12346061057015,28,1,2024,6,1,4,0,0,False,False,True,False,-0.419481867240693,-0.769228307943162
-0.009800816477784961,0.9615755780014994,-1.2267985122641365,0.85106396296759,45.06064798080969,56.20248094010072,29,1,2024,0,0,5,0,0,False,False,False,True,-0.6501716078232336,-0.5819532564052599
-0.2379496648875131,-1.3772498360705472,-1.6988709217892828,1.326283651225209,5.17267154785104,23.42633333540604,31,1,2024,2,0,5,0,1,False,True,False,False,0.10872731167015638,-0.19406992664846018
1.3649926752325596,-0.6756022118489332,-1.604446391319179,-0.9053734607986421,31.24075205537912,146.54879911584374,2,2,2024,4,0,5,0,0,False,False,False,False,-0.35404431752848003,-0.28261734755890033
-0.30482087907657135,0.7276930365942947,-1.1258777585072854,-0.8407546905954117,31.0534394133112,43.36948874349917,3,2,2024,5,1,5,0,0,False,False,False,False,1.792318101920411,0.7588420923297111
-0.22221526154891116,0.49381049518709,-0.3591730639180342,-0.6134137201641554,19.131971311329465,35.33297996955335,5,2,2024,0,0,6,0,0,False,True,False,False,1.5428803138845515,0.7039103213355358
-0.3677584924309791,-0.20783712903452392,-0.3082875722821845,1.6853845631282127,27.46395260785993,46.17698662709352,6,2,2024,1,0,6,0,0,True,False,False,False,1.774312512536774,0.9198868252712692
-0.2772856732340179,-0.20783712903452392,1.3305436310034326,-0.37476125640287544,14.74606335322584,27.05645423740519,7,2,2024,2,0,6,0,0,False,False,False,False,-0.17663723517476027,0.9073153771531177
-0.1789456523677558,0.9615755780014994,0.06599562053928237,-1.0175246561675018,44.26816484686534,48.51387017262589,8,2,2024,3,0,6,0,0,False,True,False,False,-0.49371739707420476,0.7995651867395824
0.07673840188452571,-0.20783712903452392,0.8066788339668496,0.862908541679681,8.919918025764531,41.32126700510049,9,2,2024,4,0,6,0,0,False,False,True,False,-0.2375174363613305,0.7081955284295494
-0.19468005570635777,1.6632232022231133,-1.3437741034309816,0.09958403689837497,26.932299875241927,44.94964880301493,10,2,2024,5,1,6,0,0,False,False,False,False,-0.3318991630293333,0.9208547492341015
-0.48970011830514415,0.026045412372680727,-0.9225458207576278,-1.2634648871915206,36.113722588091846,31.88777264161803,11,2,2024,6,1,6,0,0,False,False,False,True,0.0158949293354162,-0.2865258724957817
-0.11207443817869757,-1.611132377477752,0.7356253357286847,-0.46171132206289806,16.778799506051712,33.416306588184824,12,2,2024,0,0,7,0,0,False,False,True,False,-0.30727030978171815,-0.4229719105082159
-0.464131712879916,1.195458119408704,-0.015651753288620503,0.832886584275948,42.32233175640685,45.63730436819447,14,2,2024,2,0,7,0,0,False,False,False,False,-0.4609208232939636,-0.44574921023684966
-0.09634003484009564,-0.4417196704417286,0.37595513200797204,-1.7107838660533612,13.56516387927714,33.67694826371649,15,2,2024,3,0,7,0,0,False,False,True,False,-0.44755470567453937,-0.45216266841322056
-0.16714484986380437,0.25992795377988537,0.38559735784586213,-0.8491470972868371,46.27492663211883,55.46700493791375,16,2,2024,4,0,7,0,0,True,False,False,True,-0.4127780921812254,-0.37348626050002015
-0.2595844694780908,1.195458119408704,-1.625763036982662,0.013282017159129769,29.91013396980611,33.49878087126129,17,2,2024,5,1,7,0,0,False,False,True,False,0.015826346809935516,-0.29085682757625997
-0.12780884151729952,-1.611132377477752,0.5048629937626782,0.3978301936758016,24.388622392202183,45.20482819966046,19,2,2024,0,0,8,0,0,False,False,True,False,-0.22011289516187396,-0.3838174295366839
-0.11207443817869757,1.195458119408704,-1.1879860999888663,-0.11067804020338569,19.04863477038746,29.389676945212145,20,2,2024,1,0,8,0,0,False,True,False,False,0.003957129031417832,-0.38078493706380445
0.23604923568787034,0.9615755780014994,0.8848827772591683,1.5107478046656586,40.83352985368095,65.3828108015209,22,2,2024,3,0,8,0,0,False,False,False,False,-0.502913826138933,-0.41047172406724347
-0.04717002440696457,-0.20783712903452392,1.159929727141421,0.16071849675039734,40.60779316235076,51.04679254827028,25,2,2024,6,1,8,0,0,False,False,False,False,0.11682331525660461,-0.030589238704025072
